timestamp,gross_return,trading_cost,net_return,turnover,gross_exposure,equity,benchmark_return,benchmark_equity,drawdown
2022-06-03,0.0,0.0,0.0,0.0,0.0,88435.30085119653,0.0005299610534864237,111640.6784120615,-0.1505233752409194
2022-06-06,0.008254723314428702,0.00049,0.007764723314428702,0.7,0.7,89121.97649353433,-0.009884265261650316,110537.1923326461,-0.14392742428759053
2022-06-07,-0.002061032052913817,0.000680667198323676,-0.002741699251237493,0.9723817118909657,0.9723817118909658,88877.6308373132,0.007581676118514495,111375.24952396216,-0.14627451782742606
2022-06-08,0.0019403531444557418,0.0007152255550851549,0.001225127589370587,1.0217507929787928,0.7,88986.5172749299,-0.00018510116590845596,111354.63383542192,-0.1452285951854677
2022-06-09,-0.0022800233032163383,0.0007349999999999999,-0.0030150233032163382,1.0499999999999998,0.35,88718.22085167392,0.0027320027127419135,111658.85499713667,-0.14780575088990655
2022-06-10,-0.0013825816604240426,0.000245,-0.0016275816604240426,0.35,0.7,88573.82470247029,0.0018934032788045692,111870.27023929582,-0.14919276662087688
2022-06-13,0.00014970408486048026,0.000245,-9.529591513951973e-05,0.35,0.35,88565.38397878785,0.002032515797940689,112097.64833087707,-0.14927384507478914
2022-06-14,-0.006027689365566923,0.0007349999999999999,-0.006762689365566923,1.0499999999999998,0.7,87966.44379839716,-0.0020775166474495954,111864.76360032974,-0.15502704179571147
2022-06-15,-0.004101528818941003,0.0007349999999999999,-0.004836528818941002,1.0499999999999998,0.35,87540.99155786645,0.0037231817190194563,112281.25644316892,-0.15911377785929237
2022-06-16,-0.004826125904017792,0.0007349999999999999,-0.005561125904017791,1.0499999999999998,0.7,87054.16508205059,0.004234106128555237,112756.66719919682,-0.16379005201157082
2022-06-17,-0.007000409376058603,0.0007349999999999999,-0.007735409376058602,1.0499999999999998,0.35,86380.76547724994,0.00657693062143309,113498.25997646996,-0.17025847828359397
2022-06-20,0.0018921164449695936,0.00049,0.0014021164449695936,0.7,0.35,86501.88136905465,-0.0017537442779195223,113299.2130524824,-0.16909508405092133
2022-06-21,0.0030726734753655505,0.00049,0.0025826734753655505,0.7,0.35,86725.28748363572,-0.00420071778465451,112823.2750332255,-0.1669491279639489
2022-06-22,-0.0056662853572361,0.000245,-0.005911285357236101,0.35,0.7,86212.62956163162,0.0033472714049351446,113200.92515555533,-0.17187352938564826
2022-06-23,-0.000562440661622432,0.000245,-0.000807440661622432,0.35,0.35,86143.01797897817,0.0007342686260347989,113284.04504333515,-0.1725421923709881
2022-06-24,-0.0011930378439355292,0.000245,-0.0014380378439355292,0.35,0.7,86019.14105913359,0.007612194442287039,114146.38522141383,-0.1737321080126185
2022-06-27,0.0,0.00049,-0.00049,0.7,0.0,85976.99168001462,0.0034864960368587252,114544.35614111005,-0.1741369792796923
2022-06-28,-0.0016293071652855981,0.00049,-0.002119307165285598,0.7,0.7,85794.78002549746,-0.0010933883440047791,114419.11467723383,-0.1758872366970493
2022-06-29,-0.0041179090066987434,0.0006514192567776905,-0.004769328263476434,0.9305989382538435,0.9305989382538435,85385.59655626312,-0.00391498044740779,113971.16608046273,-0.17981770099136163
2022-06-30,0.002411708812212221,0.00044387035747451176,0.0019678384547377093,0.634100510677874,0.35,85553.62161664724,0.0007796262185213454,114060.02098969452,-0.1782037147234773
2022-07-01,-0.004957640984152969,0.0008957961947880412,-0.005853437178941011,1.2797088496972018,0.9297088496972019,85052.83886708331,0.005329882063428881,114667.94744972182,-0.1830140476532306
2022-07-04,-0.0002335493363588093,5.087483227537615e-06,-0.0002386368195863469,0.0072678331821965925,0.922792669508292,85032.54212811928,0.0009024203102870887,114771.42613443936,-0.18320901058254524
2022-07-05,-0.00217358581589262,0.0008909548686558043,-0.003064540684548424,1.2727926695082918,0.35,84771.95644325708,-0.002102126293888914,114530.16210177503,-0.18571209980038772
2022-07-06,-0.001790582564588583,0.00049,-0.002280582564588583,0.7,0.35,84578.62699742652,0.0003540398824384283,114570.71034690118,-0.1875691505881384
2022-07-07,-0.0012821167964816669,0.00033934753067811326,-0.0016214643271597801,0.484782186683019,0.834782186683019,84441.48577091005,0.005696342572710862,115223.34436183595,-0.18888647822874371
2022-07-08,-0.0030623763918545487,0.00033934753067811326,-0.003401723922532662,0.484782186683019,0.35,84154.23914870893,0.0028025525221840133,115546.26383619169,-0.19164566249964288
2022-07-11,-0.0012643133188617692,0.00040414097914718715,-0.0016684542980089563,0.5773442559245531,0.927344255924553,84013.8316467056,0.008378803801984525,116514.40331092749,-0.1929943647683594
2022-07-12,0.0,0.0006491409791471871,-0.0006491409791471871,0.927344255924553,0.0,83959.29482576855,-0.012508903607268862,115056.93587105263,-0.193518225196591
2022-07-13,0.0,0.0,0.0,0.0,0.0,83959.29482576855,0.009721742685274112,116175.48979574708,-0.193518225196591
2022-07-14,-0.006567272869697332,0.00049,-0.007057272869697332,0.7,0.7,83366.77117223573,-0.007455962737824747,115309.28967278145,-0.1992097871458165
2022-07-15,-0.005223264861482424,0.0007349999999999999,-0.005958264861482423,1.0499999999999998,0.35,82870.04986894495,0.0003110717592292496,115345.15913637541,-0.20398110733248465
2022-07-18,-0.0012269492193254681,0.000245,-0.0014719492193254681,0.35,0.7,82748.06936373489,0.0005216646195135658,115405.33062492903,-0.20515280672011493
2022-07-19,0.003530061045721877,0.0007349999999999999,0.002795061045721877,1.0499999999999998,0.35,82979.35526902215,0.003488791116887935,115807.9557172548,-0.20293116029287706
2022-07-20,0.006339308103155105,0.0007349999999999999,0.005604308103155106,1.0499999999999998,0.7,83444.39714215093,-0.012633854243729092,114344.85488445876,-0.19846414093573383
2022-07-21,0.0,0.00049,-0.00049,0.7,0.0,83403.50938755128,0.010966265897796146,115598.79096716663,-0.19885689350667524
2022-07-22,-0.00307413375885921,0.00049,-0.00356413375885921,0.7,0.7,83106.24812413577,-0.0010727143716089405,115474.78648275553,-0.20171227469820552
2022-07-25,-0.0005862803158796278,0.00049,-0.0010762803158796278,0.7,0.7,83016.80250515316,-0.0016106732541668982,115288.79433263712,-0.20257145606335614
2022-07-26,0.0,0.00049,-0.00049,0.7,0.0,82976.12427192564,-0.0022747104982759523,115026.5457018351,-0.20296219604988508
2022-07-27,-0.0019156602269115976,0.00049,-0.0024056602269115976,0.7,0.7,82776.5119099814,0.0014614000512514675,115194.64550161904,-0.20487959819419277
2022-07-28,0.0,0.00049,-0.00049,0.7,0.0,82735.95141914551,0.016156858654301647,117055.8291067211,-0.20526920719107766
2022-07-29,0.0,0.0,0.0,0.0,0.0,82735.95141914551,-0.0033305763211612196,116665.96573404438,-0.20526920719107766
2022-08-01,-0.003701304160056362,0.00049,-0.004191304160056362,0.7,0.7,82389.17988177622,0.006247309140278452,117394.81408813408,-0.20860016566910267
2022-08-02,-0.013908030158840234,0.00020357230505715985,-0.014111602463897394,0.2908175786530855,0.9540601237645673,81226.53652795806,-0.010684947401373565,116140.45667440833,-0.21976808552117455
2022-08-03,0.0032959099790055013,0.000912842086635197,0.0023830678923703044,1.3040601237645673,0.35,81420.10487916626,-0.0033315571277902447,115753.5281081499,-0.21790873989717752
2022-08-04,0.005625562824409496,0.00049,0.005135562824409496,0.7,0.35,81838.24294294322,-0.011077342494916912,114471.28663230092,-0.21389226109649795
2022-08-05,-0.0004592740821301233,0.00049,-0.0009492740821301233,0.7,0.35,81760.55601999043,0.0018703797526326376,114685.3914090758,-0.21463849279880087
2022-08-08,0.0,0.000245,-0.000245,0.35,0.0,81740.52468376553,0.0007798950414496334,114774.83397716246,-0.21483090636806523
2022-08-09,0.010239554695843613,0.0006734437095237918,0.009566110986319822,0.9620624421768456,0.9620624421768456,82522.46361497045,6.0257416002758767e-05,114781.75001208007,-0.20731989167535403
2022-08-10,0.0009132085658057121,0.0007965562904762079,0.00011665227532950417,1.137937557823154,0.7,82532.09004811692,-0.0015151769191795728,114607.83535371872,-0.20722742373710956
2022-08-11,0.0,0.00049,-0.00049,0.7,0.0,82491.64932399335,0.0016815246083377404,114800.55124917431,-0.20761588229947836
2022-08-12,0.0,0.0,0.0,0.0,0.0,82491.64932399335,0.0028770841090758705,115130.8420908865,-0.20761588229947836
2022-08-15,0.0,0.0,0.0,0.0,0.0,82491.64932399335,0.0006938363606988999,115210.72405536703,-0.20761588229947836
2022-08-16,0.0,0.0,0.0,0.0,0.0,82491.64932399335,0.0009152854454557898,115316.17475425533,-0.20761588229947836
2022-08-17,0.0014657388770733526,0.00049,0.0009757388770733526,0.7,0.7,82572.13963327266,-0.003424208047385339,114921.30818066813,-0.20684272231026257
2022-08-18,0.0,0.00049,-0.00049,0.7,0.0,82531.67928485236,-0.01046876888260695,113718.22356563786,-0.20723136937633047
2022-08-19,0.0,0.0,0.0,0.0,0.0,82531.67928485236,-0.0013714278233756632,113562.26722981509,-0.20723136937633047
2022-08-22,-0.004015359045376054,0.00049,-0.004505359045376054,0.7,0.7,82159.84443705628,0.009019463920267054,114586.53800179812,-0.21080307669720122
2022-08-23,0.002175676962389139,0.0007349999999999999,0.001440676962389139,1.0499999999999998,0.35,82278.21023217021,0.003453208153323062,114982.22916908698,-0.2096660988710105
2022-08-24,-0.005523478032303375,0.0007349999999999999,-0.006258478032303375,1.0499999999999998,0.7,81763.27386089493,0.003710323655333007,115408.85045391598,-0.21461238622941103
2022-08-25,0.0,0.00049,-0.00049,0.7,0.0,81723.20985670309,0.0015470947022112602,115587.39887504154,-0.2149972261601586
2022-08-26,-0.0012575869966451768,0.000245,-0.0015025869966451767,0.35,0.35,81600.41362424831,0.00819267480823623,116534.36884595465,-0.2161767611204607
2022-08-29,0.0,0.000245,-0.000245,0.35,0.0,81580.42152291036,0.002937648959713416,116876.70591336583,-0.21636879781398632
2022-08-30,0.0017171414305890253,0.000245,0.0014721414305890253,0.35,0.35,81700.51944135914,0.002337853609803727,117149.94654218736,-0.21521518185494604
2022-08-31,0.004356093560745289,0.00049,0.003866093560745289,0.7,0.35,82016.38129348092,0.0033883685159314947,117546.89373269396,-0.21218113032294483
2022-09-01,0.0032309290786684763,0.00049,0.0027409290786684763,0.7,0.35,82241.18237789538,0.00026925138455102804,117578.54339658115,-0.21002177467432326
2022-09-02,-0.006088930415502447,0.00049,-0.006578930415502447,0.7,0.35,81700.12336174258,0.005958298224140439,118279.11142289802,-0.2152189864485029
2022-09-05,0.008768369212406651,0.0007349999999999999,0.008033369212406652,1.0499999999999998,0.7,82356.45061740662,0.005812099046287396,118966.56133359476,-0.20891455081575705
2022-09-06,-0.007584288438915373,0.00023126521964822664,-0.007815553658563599,0.33037888521175235,0.9941545690235313,81712.78935847743,-0.0017718848104603853,118755.76629061507,-0.2150973215923655
2022-09-07,-0.0002258641245180713,0.0007487347803517732,-0.0009745989048698445,1.0696211147882475,0.7,81633.1521634548,0.005929705532047007,119459.95301495101,-0.21586228688317088
2022-09-08,0.0008989822974222572,0.000245,0.0006539822974222572,0.35,0.35,81686.53879985248,-0.001063189277834405,119332.9444737749,-0.21534947470005128
2022-09-09,0.0,0.000245,-0.000245,0.35,0.0,81666.52559784651,-0.0034130844140742855,118925.65106090588,-0.21554171407874978
2022-09-12,-0.003974023000267618,0.000245,-0.004219023000267618,0.35,0.35,81321.97264799726,0.005368533273808225,119564.10737573566,-0.218851361629802
2022-09-13,-0.0033768153266204026,0.000245,-0.0036218153266204026,0.35,0.7,81027.43948106973,-0.0024398789365787468,119272.38542857877,-0.22168053774062002
2022-09-14,-0.004865094482577614,0.0007349999999999999,-0.005600094482577613,1.0499999999999998,0.35,80573.67816429441,0.0007106705426032089,119357.14879944887,-0.22603920026690139
2022-09-15,-0.0024359378989131874,0.00049,-0.0029259378989131874,0.7,0.35,80337.92458569867,-0.005639258275930888,118684.06301029006,-0.2283037615031136
2022-09-16,0.0,0.000245,-0.000245,0.35,0.0,80318.24179417516,0.009826470772646386,119850.3084866396,-0.2284928270815454
2022-09-19,0.004082238842530771,0.00049,0.003592238842530771,0.7,0.7,80606.76410211198,-0.0042309692573616236,119343.22551594731,-0.22572138904769667
2022-09-20,0.0,0.00049,-0.00049,0.7,0.0,80567.26678770194,-0.0009092977573709563,119234.70698862826,-0.22610078556706326
2022-09-21,0.0028378809285211416,0.00049,0.0023478809285211416,0.7,0.7,80756.42913685586,0.008197869007302646,120212.17749764514,-0.22428376236089875
2022-09-22,-0.0044994793059192845,0.000245,-0.004744479305919284,0.35,0.35,80373.28192999611,0.0011760516481070054,120353.55322711378,-0.22796413199764298
2022-09-23,0.0018283906840722117,0.000245,0.0015833906840722117,0.35,0.7,80500.54423585237,0.006364094465510339,121119.49460911096,-0.22674169759647855
2022-09-26,0.0,0.00049,-0.00049,0.7,0.0,80461.09896917682,0.0037706964593193413,121576.19945858809,-0.22712059416465613
2022-09-27,-0.0025325028571278716,0.000245,-0.0027775028571278716,0.35,0.35,80237.61803690228,0.003785777778445132,122036.45993288624,-0.2292672689225791
2022-09-28,-0.006568435193008081,0.000245,-0.006813435193008081,0.35,0.7,79690.92422636651,0.010315674205052083,123295.34829469178,-0.23451860643690525
2022-09-29,0.005883387946308127,0.00098,0.004903387946308127,1.4,0.7,80081.67974364823,0.0015853257089234092,123490.811580134,-0.2307651541985848
2022-09-30,0.0039156835355434625,0.0007349999999999999,0.0031806835355434626,1.0499999999999998,0.35,80336.39422390751,-0.006681402348334549,122665.71978164476,-0.22831846158957791
2022-10-03,0.0,0.000245,-0.000245,0.35,0.0,80316.71180732264,-0.002450426361918353,122365.13646818812,-0.22850752356648862
2022-10-04,-0.002418476054507945,0.00049,-0.002908476054507945,0.7,0.7,80083.11257425424,0.0014937343712727962,122547.91747837614,-0.2307513909604284
2022-10-05,0.0006197325287990662,0.000245,0.0003747325287990662,0.35,0.35,80113.12232154328,0.002653682241936406,122873.12071077479,-0.23046312848388795
2022-10-06,-0.0011346340334889237,0.0007349999999999999,-0.0018696340334889237,1.0499999999999998,0.7,79963.34010152187,0.0054548521700841235,123543.37541992897,-0.23190188080889895
2022-10-07,-0.004403444709063731,0.000245,-0.004648444709063731,0.35,0.35,79591.63493630788,0.007057850444644798,124415.32608706945,-0.2354723424470947
2022-10-10,-4.9116783032069396e-05,0.0002368838952191582,-0.0002860006782512276,0.33840556459879745,0.6884055645987974,79568.87167473296,-0.0014022414049669936,124240.86576541768,-0.2356909978756968
2022-10-11,-0.008663010827061956,8.11610478084177e-06,-0.008671126931842797,0.01159443540120253,0.7,78878.91988861785,0.004961909613855305,124857.33771169283,-0.2423184182482666
2022-10-12,-0.003870450003185799,0.0007349999999999999,-0.0046054500031857985,1.0499999999999998,0.35,78515.64696676552,0.0009783775965425123,124979.49533367387,-0.24580788289135902
2022-10-13,-0.013342163691981407,0.000245,-0.013587163691981407,0.35,0.7,77448.84201904625,-0.0009239384037338002,124864.02197825581,-0.2560552146417161
2022-10-14,0.0,0.00049,-0.00049,0.7,0.0,77410.89208645692,0.008872428168898994,125971.86904413771,-0.2564197475865416
2022-10-17,0.0,0.0,0.0,0.0,0.0,77410.89208645692,0.010226792693679728,127260.15723408746,-0.2564197475865416
2022-10-18,0.0050446078052872306,0.0006521899797984339,0.004392417825488796,0.9316999711406198,0.9316999711406198,77750.91306874447,-0.009653852631707297,126031.60643026167,-0.2531536324311593
2022-10-19,0.0069220313128475095,0.0008971899797984337,0.006024841333049076,1.2816999711406196,0.35,78219.34998348335,0.010884038185323094,127403.33924720624,-0.24865400156639295
2022-10-20,0.0,0.000245,-0.000245,0.35,0.0,78200.18624273739,0.0066240670422506405,128247.26750778632,-0.24883808133600926
2022-10-21,0.00025849492238365075,0.000245,1.3494922383650758e-05,0.35,0.35,78201.24154818112,0.003706140719716052,128722.56992808926,-0.2488279444642193
2022-10-24,-0.0013401686570822134,0.0007349999999999999,-0.0020751686570822134,1.0499999999999998,0.7,78038.96078277542,-0.0023803238939891593,128416.16851919376,-0.2503867531699432
2022-10-25,-0.0011545560829268608,0.0007349999999999999,-0.0018895560829268608,1.0499999999999998,0.35,77891.50178972304,0.002882566866426924,128786.33671168068,-0.2518031894403334
2022-10-26,0.0027860085511148044,0.0007349999999999999,0.0020510085511148044,1.0499999999999998,0.7,78051.25792595293,0.004675645417486329,129388.4959567615,-0.25026863138395883
2022-10-27,-0.0013306407174461465,0.00049,-0.0018206407174461464,0.7,0.7,77909.15462772505,0.0034021066287625024,129828.68941654162,-0.2516336228408078
2022-10-28,-0.0023832175793380233,0.00022601908930837682,-0.0026092366686464,0.3228844132976812,0.9026123466112468,77705.87120464715,0.0027044287728079652,130179.80185973566,-0.25358628783367365
2022-10-31,0.005168978750547909,0.00034817135737212715,0.004820807393175782,0.49738765338875307,0.7,78080.47624304367,-0.00426457281536019,129624.64061561564,-0.24998797109169446
2022-11-01,-0.005239785469035343,0.0007526679999681863,-0.00599245346900353,1.0752399999545519,0.872003269845525,77612.58262231959,-0.003920570640479977,129116.4380553353,-0.2544823832761205
2022-11-02,0.0,0.0006104022888918675,-0.0006104022888918675,0.872003269845525,0.0,77565.20772424011,-0.0046319221426737904,128518.38076692361,-0.25493744893577797
2022-11-03,0.0,0.0,0.0,0.0,0.0,77565.20772424011,0.005886535640632055,129274.90879578445,-0.25493744893577797
2022-11-04,-0.0032934124894187064,0.00049,-0.0037834124894187064,0.7,0.7,77271.74654859187,0.004801929253182495,129895.67776203342,-0.25775632789687253
2022-11-07,-0.0010904358919548328,0.000245,-0.0013354358919548327,0.35,0.35,77168.55508481684,-0.0030041926956152487,129505.4461157087,-0.25874754673717537
2022-11-08,0.004103472621067657,0.0008874488097434676,0.0032160238113241894,1.2677840139192393,0.9177840139192395,77416.73099545509,0.009766421708695202,130770.25091604744,-0.2563636611972797
2022-11-09,-0.0032475746324826527,0.0005020911856590749,-0.0037496658181417277,0.717273122370107,0.35,77126.44412548916,-0.008955184467964838,129599.17919617219,-0.25915204895801636
2022-11-10,0.0,0.000245,-0.000245,0.35,0.0,77107.54814667841,0.0002592936363210822,129632.78343861017,-0.25933355670602165
2022-11-11,-0.0076354784237095625,0.00049,-0.008125478423709562,0.7,0.7,76481.01242790742,0.011061233370691056,131066.68190871688,-0.2653518259101726
2022-11-14,-0.002745913047666859,0.000245,-0.002990913047666859,0.35,0.35,76252.26436993803,0.006559257789532813,131926.38206297488,-0.2675490947195025
2022-11-15,0.0,0.000245,-0.000245,0.35,0.0,76233.5825651674,0.006487219640812151,132782.21747983506,-0.2677285451912962
2022-11-16,-0.003803674851884675,0.000245,-0.004048674851884675,0.35,0.35,75924.93757656672,0.008171045494732502,133867.1870197543,-0.27069327421513323
2022-11-17,0.0,0.000245,-0.000245,0.35,0.0,75906.33596686047,0.0009380127136729236,133992.75614312245,-0.27087195436295053
2022-11-18,0.003513241338738482,0.00049,0.003023241338738482,0.7,0.7,76135.81913962765,0.003803985475587431,134502.46264132482,-0.2686676243141469
2022-11-21,-0.003509629946396808,0.0007349999999999999,-0.004244629946396808,1.0499999999999998,0.35,75812.65076171413,-0.005447720501330244,133769.73081811427,-0.27177185961675265
2022-11-22,0.0,0.000245,-0.000245,0.35,0.0,75794.07666227751,0.002822413513343854,134147.2843140517,-0.2719502755111466
2022-11-23,0.005055967837799219,0.00049,0.004565967837799219,0.7,0.7,76140.14997861316,-0.003559879592525387,133669.7361342294,-0.26862602388481194
2022-11-24,0.003617676514598122,0.00049,0.003127676514598122,0.7,0.7,76378.29173751925,-0.0067707834201026955,132764.6873010423,-0.2663385226763282
2022-11-25,-0.0010860326650579122,0.00049,-0.0015760326650579122,0.7,0.7,76257.9170548396,0.005022140327926546,133431.4501912614,-0.2674947971296848
2022-11-28,0.0,0.00049,-0.00049,0.7,0.0,76220.55067548274,0.005147764344161199,134118.3238529457,-0.2678537246790913
2022-11-29,0.00303484154741066,0.000245,0.00278984154741066,0.35,0.35,76433.19393452372,0.012259191986175791,135762.50613392307,-0.26581115258141896
2022-11-30,-0.0034214774443154204,0.0009285414173939327,-0.004350018861709353,1.3264877391341896,0.9764877391341897,76100.70809924784,0.0008621197621748363,135879.5496734235,-0.2690048879157465
2022-12-01,0.010805055656178113,6.906514118179741e-06,0.010798149142059933,0.009866448740256772,0.9666212903939329,76922.4548951199,0.00752663957226037,136902.2660690564,-0.26111149367334396
2022-12-02,-0.0010913998017867297,0.0005401986471439817,-0.0016315984489307113,0.771712353062831,0.35,76796.94833702507,-0.004255949650078287,136319.6169176849,-0.2623170630141993
2022-12-05,-0.005008884852979789,0.00049,-0.005498884852979789,0.7,0.35,76374.65076105954,0.008025994862945862,137413.71746278496,-0.26637349654269205
2022-12-06,0.002329418260442634,0.000245,0.002084418260442634,0.35,0.7,76533.84747774083,-0.004546864535690569,136788.91590413603,-0.2648443120625409
2022-12-07,-0.005531440511036872,0.000245,-0.0057764405110368715,0.35,0.35,76091.75426070488,-0.007959700426855712,135700.11711182474,-0.2690908951602621
2022-12-08,-0.0035623649458893123,0.0007349999999999999,-0.004297364945889312,1.0499999999999998,0.7,75764.76022327371,-0.007363498874606818,134700.8894521878,-0.2722318783260317
2022-12-09,0.0001393694860145178,0.000245,-0.00010563051398548219,0.35,0.35,75756.75715270934,0.00810866351385949,135793.13363977318,-0.27230875284678635
2022-12-12,0.0,0.000245,-0.000245,0.35,0.0,75738.19674720692,-0.0008598051584984834,135676.37800298102,-0.2724870372023389
2022-12-13,-0.002214974667391156,0.000245,-0.002459974667391156,0.35,0.35,75551.8827018549,-0.00013028501462101585,135658.70140408917,-0.27427670066101983
2022-12-14,0.002205073306220891,0.00041909127424199014,0.001785982031978901,0.5987018203457002,0.9487018203457002,75686.81700684261,-0.005843563560306464,134865.97115992577,-0.2729805718882118
2022-12-15,-0.0012680847194496692,0.0006640912742419902,-0.0019321759936916593,0.9487018203457003,0.7,75540.57675598306,0.0024318145088059553,135193.9401853367,-0.27438530137415684
2022-12-16,0.0,0.00049,-0.00049,0.7,0.0,75503.56187337263,0.011974957449106741,136812.8818664332,-0.2747408525764835
2022-12-19,0.001349096243666248,0.000245,0.001104096243666248,0.35,0.35,75586.92507242043,-0.0009522255349489658,136682.60514681,-0.27394009667612873
2022-12-20,0.002166699447913367,0.0,0.002166699447913367,0.0,0.35,75750.6992212443,-0.0033656331862990476,136222.5816349381,-0.272366943084445
2022-12-21,-3.6707840615257666e-05,0.00049,-0.0005267078406152577,0.7,0.35,75710.80073403238,0.00733986595095885,137222.43712363212,-0.2727501931206132
2022-12-22,-0.0048510475329627155,0.000245,-0.005096047532962715,0.35,0.7,75324.97489473308,0.007732964442134745,138283.57335057223,-0.27645629270480854
2022-12-23,-0.003282341132807409,0.000245,-0.003527341132807409,0.35,0.35,75059.27801245921,-0.0006851492787778671,138188.82846002426,-0.2790084781849348
2022-12-26,-0.0047361772356126035,0.0007349999999999999,-0.005471177235612603,1.0499999999999998,0.7,74648.61539927592,0.010937947459728203,139700.33060524138,-0.2829531505861591
2022-12-27,0.004644966127681815,0.0007810538847612847,0.0038639122429205306,1.1157912639446925,0.9421978770043475,74937.05109823424,0.0015570810844083294,139917.8553475124,-0.28018254448596147
2022-12-28,-0.007822354760881955,0.0006889461152387152,-0.00851130087612067,0.9842087360553075,0.7,74299.23930956794,-0.005458761128132632,139154.07719760973,-0.286309127425725
2022-12-29,-0.007988296852664528,0.000245,-0.008233296852664529,0.35,0.35,73687.51161640511,-0.007032185569454323,138175.51990400997,-0.2921851562406662
2022-12-30,-0.001777303263462537,0.000245,-0.002022303263462537,0.35,0.7,73538.49312118682,-0.0020061348258965106,137898.32118144416,-0.29361657250912787
2023-01-02,0.0,0.00049,-0.00049,0.7,0.0,73502.45925955744,-0.0006228213483100431,137812.43516311626,-0.2939627003885985
2023-01-03,8.949343863308145e-05,0.000245,-0.00015550656136691852,0.35,0.35,73491.02914486598,0.0065493200376081084,138715.0129061616,-0.29407249382125766
2023-01-04,-0.006172208000493229,0.00049,-0.006662208000493229,0.7,0.35,73001.41662253258,0.009766648699822614,140069.79370660745,-0.29877552970069
2023-01-05,-0.0013820033750165993,0.00049,-0.0018720033750165993,0.7,0.35,72864.75772423421,-0.0021826240686018497,139764.07400357933,-0.30008822427573445
2023-01-06,-0.0027638976192519093,0.0,-0.0027638976192519093,0.0,0.35,72663.36699383284,-0.0038247176668525507,139229.51588054656,-0.30202270876634507
2023-01-09,-0.004949569745212889,0.0,-0.004949569745212889,0.0,0.35,72303.71459097485,0.000543452250298985,139305.18047425986,-0.3054773960498809
2023-01-10,0.0,0.000245,-0.000245,0.35,0.0,72286.00018090007,0.005189436594073449,140028.095875557,-0.3056475540878486
2023-01-11,0.0006500427877807635,0.000245,0.00040504278778076346,0.35,0.35,72315.27910393086,-0.0037776743960934445,139499.11532303417,-0.30536631163745387
2023-01-12,0.004041864473885171,0.00049,0.0035518644738851708,0.7,0.35,72572.13317469921,0.006025342572887708,140339.64528147024,-0.3028990669173952
2023-01-13,0.0,0.000245,-0.000245,0.35,0.0,72554.35300207141,0.0006459979578830785,140430.30440573208,-0.3030698566460004
2023-01-16,0.0026790865755204727,0.000245,0.0024340865755204727,0.35,0.35,72730.95657870933,0.005513321704780065,141204.54185102106,-0.3013734683399868
2023-01-17,-0.0044168270123954466,0.0,-0.0044168270123954466,0.0,0.35,72409.71652505512,-0.004584219274057204,140557.2292686832,-0.30445918087659896
2023-01-18,-0.001761838069540189,0.00049,-0.002251838069540189,0.7,0.35,72246.6615687794,0.00518029914535223,141285.35776333685,-0.3060254261720201
2023-01-19,0.0,0.000245,-0.000245,0.35,0.0,72228.96113669504,-0.001179311339212637,141118.73833886185,-0.30619544994260806
2023-01-20,-0.006980287732173628,0.000245,-0.007225287732173628,0.35,0.35,71707.08610988643,0.007655786264369653,142199.11323748168,-0.311208387446664
2023-01-23,-0.002502641120249793,0.000245,-0.002747641120249793,0.35,0.7,71510.0607714776,-0.0030295328281461456,141768.31635579545,-0.31310093960459884
2023-01-24,-0.0022738546229929043,0.000245,-0.0025188546229929043,0.35,0.35,71329.93732431285,-0.0009166253172532649,141638.36792783937,-0.31483113847840527
2023-01-25,0.0005582669261210869,0.000245,0.0003132669261210869,0.35,0.7,71352.28263451885,2.4640882061444103e-06,141638.71693727133,-0.31461649773528255
2023-01-26,0.0027797245686886018,0.000245,0.0025347245686886018,0.35,0.35,71533.14101834458,0.007883053920284174,142755.26258008767,-0.31287923933311823
2023-01-27,0.0,0.000245,-0.000245,0.35,0.0,71515.61539879508,0.007090129325756515,143767.41585371285,-0.31304758391948173
2023-01-30,0.014254811202013998,0.0006808518222118246,0.013573959379802174,0.9726454603026065,0.9726454603026065,72486.36545723988,-0.01451109601428465,141681.193078534,-0.3037229197277478
2023-01-31,-0.0012711119693978423,0.0009258518222118244,-0.002196963791609667,1.3226454603026063,0.35,72327.11553694493,-0.004693852680629311,141016.1624306076,-0.30525261526203373
2023-02-01,-0.0019974598724950277,0.0007349999999999999,-0.0027324598724950276,1.0499999999999998,0.7,72129.48459604691,-0.011207348111298235,139435.74520892842,-0.30715098461235113
2023-02-02,0.0020271854366048837,0.000245,0.0017821854366048837,0.35,0.35,72258.03271304381,0.0035658265732504044,139932.9488944554,-0.3059161991873611
2023-02-03,0.0055106069640657,0.0,0.0055106069640657,0.0,0.35,72656.218331322,0.0027852041743757403,140322.6907278489,-0.3020913761609578
2023-02-06,-0.0045464936167564415,0.00049,-0.0050364936167564415,0.7,0.35,72290.28575147863,0.005821472024480097,141139.57534632084,-0.30560638849000243
2023-02-07,-0.0003383655986633149,0.00049,-0.0008283655986633148,0.7,0.35,72230.40296564456,-0.004740299247332473,140470.53152353785,-0.306181600269709
2023-02-08,0.0,0.000245,-0.000245,0.35,0.0,72212.70651691798,0.010849795917760438,141994.60812302757,-0.30635158577764277
2023-02-09,0.0022477099828586643,0.00049,0.0017577099828586643,0.7,0.7,72339.63551205202,0.0013346310890609188,142184.11854150757,-0.3051323530353701
